DataPoint,cycle_index,step_type,Time(h),Total Time(h),current_a,voltage_v,capacity_ah,spec_cap,chg_cap,chg_spec,dchg_cap,dchg_spec,energy_wh,date,power_w,mission_step,t_cum_s,Cycle,file,file_key,label,dvdt_v_per_s
144036,99,CC DChg,0.00555555555555556,396.512222222222,-0.0092742,3.7493,5.15e-05,1.99,0.0,0.0,5.15e-05,1.99,0.0001966,2025-07-19 16:14:00,-0.0347718,take_off,19.0,99,2025-06-25 GraSi NMC811 LP57 LiDFP 3_6_6_2025-06-25 18-08-00_good.xlsx,20250625grasinmc811lp57lidfp36620250625180800,BAD,-0.005794999999999995
145175,100,CC DChg,0.0,399.640555555556,-0.0092741,3.914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-07-19 19:21:44,-0.0362988,take_off,0.0,100,2025-06-25 GraSi NMC811 LP57 LiDFP 3_6_6_2025-06-25 18-08-00_good.xlsx,20250625grasinmc811lp57lidfp36620250625180800,BAD,-0.011388888888888893
145176,100,CC DChg,0.000277777777777778,399.640833333333,-0.0092741,3.914,2.6e-06,0.1,0.0,0.0,2.6e-06,0.1,1.01e-05,2025-07-19 19:21:44,-0.0362988,take_off,0.0,100,2025-06-25 GraSi NMC811 LP57 LiDFP 3_6_6_2025-06-25 18-08-00_good.xlsx,20250625grasinmc811lp57lidfp36620250625180800,BAD,-0.011388888888888893
145177,100,CC DChg,0.00277777777777778,399.643333333333,-0.0092741,3.8115,2.58e-05,0.99,0.0,0.0,2.58e-05,0.99,9.93e-05,2025-07-19 19:21:53,-0.0353482,take_off,9.0,100,2025-06-25 GraSi NMC811 LP57 LiDFP 3_6_6_2025-06-25 18-08-00_good.xlsx,20250625grasinmc811lp57lidfp36620250625180800,BAD,-0.009011520467836265
145178,100,CC DChg,0.00555555555555556,399.646111111111,-0.0092742,3.7478,5.15e-05,1.99,0.0,0.0,5.15e-05,1.99,0.0001966,2025-07-19 19:22:03,-0.0347578,take_off,19.0,100,2025-06-25 GraSi NMC811 LP57 LiDFP 3_6_6_2025-06-25 18-08-00_good.xlsx,20250625grasinmc811lp57lidfp36620250625180800,BAD,-0.00582000000000002
146317,101,CC DChg,0.0,402.772777777778,-0.0092745,3.914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-07-19 22:29:40,-0.0363004,take_off,0.0,101,2025-06-25 GraSi NMC811 LP57 LiDFP 3_6_6_2025-06-25 18-08-00_good.xlsx,20250625grasinmc811lp57lidfp36620250625180800,BAD,-0.011388888888888893
146318,101,CC DChg,0.000277777777777778,402.773055555556,-0.0092745,3.914,2.6e-06,0.1,0.0,0.0,2.6e-06,0.1,1.01e-05,2025-07-19 22:29:40,-0.0363004,take_off,0.0,101,2025-06-25 GraSi NMC811 LP57 LiDFP 3_6_6_2025-06-25 18-08-00_good.xlsx,20250625grasinmc811lp57lidfp36620250625180800,BAD,-0.011388888888888893
146319,101,CC DChg,0.00277777777777778,402.775555555556,-0.0092744,3.8115,2.58e-05,0.99,0.0,0.0,2.58e-05,0.99,9.93e-05,2025-07-19 22:29:49,-0.0353494,take_off,9.0,101,2025-06-25 GraSi NMC811 LP57 LiDFP 3_6_6_2025-06-25 18-08-00_good.xlsx,20250625grasinmc811lp57lidfp36620250625180800,BAD,-0.009025730994152048
146320,101,CC DChg,0.00555555555555556,402.778333333333,-0.0092744,3.7475,5.15e-05,1.99,0.0,0.0,5.15e-05,1.99,0.0001965,2025-07-19 22:29:59,-0.0347558,take_off,19.0,101,2025-06-25 GraSi NMC811 LP57 LiDFP 3_6_6_2025-06-25 18-08-00_good.xlsx,20250625grasinmc811lp57lidfp36620250625180800,BAD,-0.005840000000000012
147459,102,CC DChg,0.0,405.907222222222,-0.0092742,3.9136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-07-20 01:37:45,-0.0362955,take_off,0.0,102,2025-06-25 GraSi NMC811 LP57 LiDFP 3_6_6_2025-06-25 18-08-00_good.xlsx,20250625grasinmc811lp57lidfp36620250625180800,BAD,-0.011344444444444454
147460,102,CC DChg,0.000277777777777778,405.9075,-0.0092742,3.9136,2.6e-06,0.1,0.0,0.0,2.6e-06,0.1,1.01e-05,2025-07-20 01:37:45,-0.0362955,take_off,0.0,102,2025-06-25 GraSi NMC811 LP57 LiDFP 3_6_6_2025-06-25 18-08-00_good.xlsx,20250625grasinmc811lp57lidfp36620250625180800,BAD,-0.011344444444444454
147461,102,CC DChg,0.00277777777777778,405.91,-0.0092741,3.8115,2.58e-05,0.99,0.0,0.0,2.58e-05,0.99,9.93e-05,2025-07-20 01:37:54,-0.0353482,take_off,9.0,102,2025-06-25 GraSi NMC811 LP57 LiDFP 3_6_6_2025-06-25 18-08-00_good.xlsx,20250625grasinmc811lp57lidfp36620250625180800,BAD,-0.008992865497076008
147462,102,CC DChg,0.00555555555555556,405.912777777778,-0.0092741,3.7477,5.15e-05,1.99,0.0,0.0,5.15e-05,1.99,0.0001965,2025-07-20 01:38:04,-0.0347565,take_off,19.0,102,2025-06-25 GraSi NMC811 LP57 LiDFP 3_6_6_2025-06-25 18-08-00_good.xlsx,20250625grasinmc811lp57lidfp36620250625180800,BAD,-0.005825000000000025
148601,103,CC DChg,0.0,409.041388888889,-0.0092742,3.9142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-07-20 04:45:49,-0.0363011,take_off,0.0,103,2025-06-25 GraSi NMC811 LP57 LiDFP 3_6_6_2025-06-25 18-08-00_good.xlsx,20250625grasinmc811lp57lidfp36620250625180800,BAD,-0.011388888888888893
148602,103,CC DChg,0.000277777777777778,409.041666666667,-0.0092742,3.9142,2.6e-06,0.1,0.0,0.0,2.6e-06,0.1,1.01e-05,2025-07-20 04:45:49,-0.0363011,take_off,0.0,103,2025-06-25 GraSi NMC811 LP57 LiDFP 3_6_6_2025-06-25 18-08-00_good.xlsx,20250625grasinmc811lp57lidfp36620250625180800,BAD,-0.011388888888888893
148603,103,CC DChg,0.00277777777777778,409.044166666667,-0.009274,3.8117,2.58e-05,0.99,0.0,0.0,2.58e-05,0.99,9.93e-05,2025-07-20 04:45:58,-0.0353497,take_off,9.0,103,2025-06-25 GraSi NMC811 LP57 LiDFP 3_6_6_2025-06-25 18-08-00_good.xlsx,20250625grasinmc811lp57lidfp36620250625180800,BAD,-0.009011520467836237
148604,103,CC DChg,0.00555555555555556,409.046944444444,-0.0092741,3.748,5.15e-05,1.99,0.0,0.0,5.15e-05,1.99,0.0001966,2025-07-20 04:46:08,-0.0347593,take_off,19.0,103,2025-06-25 GraSi NMC811 LP57 LiDFP 3_6_6_2025-06-25 18-08-00_good.xlsx,20250625grasinmc811lp57lidfp36620250625180800,BAD,-0.005804999999999977
149742,104,CC DChg,0.0,412.173611111111,-0.0092742,3.9131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-07-20 07:53:46,-0.0362909,take_off,0.0,104,2025-06-25 GraSi NMC811 LP57 LiDFP 3_6_6_2025-06-25 18-08-00_good.xlsx,20250625grasinmc811lp57lidfp36620250625180800,BAD,-0.011366666666666672
149743,104,CC DChg,0.000277777777777778,412.173888888889,-0.0092742,3.9131,2.6e-06,0.1,0.0,0.0,2.6e-06,0.1,1.01e-05,2025-07-20 07:53:46,-0.0362909,take_off,0.0,104,2025-06-25 GraSi NMC811 LP57 LiDFP 3_6_6_2025-06-25 18-08-00_good.xlsx,20250625grasinmc811lp57lidfp36620250625180800,BAD,-0.011366666666666672
149744,104,CC DChg,0.00277777777777778,412.176388888889,-0.0092742,3.8108,2.58e-05,0.99,0.0,0.0,2.58e-05,0.99,9.93e-05,2025-07-20 07:53:55,-0.0353421,take_off,9.0,104,2025-06-25 GraSi NMC811 LP57 LiDFP 3_6_6_2025-06-25 18-08-00_good.xlsx,20250625grasinmc811lp57lidfp36620250625180800,BAD,-0.009009298245614
149745,104,CC DChg,0.00555555555555556,412.179166666667,-0.0092743,3.7469,5.15e-05,1.99,0.0,0.0,5.15e-05,1.99,0.0001965,2025-07-20 07:54:05,-0.0347499,take_off,19.0,104,2025-06-25 GraSi NMC811 LP57 LiDFP 3_6_6_2025-06-25 18-08-00_good.xlsx,20250625grasinmc811lp57lidfp36620250625180800,BAD,-0.00582000000000002
150882,105,CC DChg,0.0,415.303611111111,-0.0092741,3.9128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-07-20 11:01:34,-0.0362877,take_off,0.0,105,2025-06-25 GraSi NMC811 LP57 LiDFP 3_6_6_2025-06-25 18-08-00_good.xlsx,20250625grasinmc811lp57lidfp36620250625180800,BAD,-0.011399999999999978
150883,105,CC DChg,0.000277777777777778,415.303888888889,-0.0092741,3.9128,2.6e-06,0.1,0.0,0.0,2.6e-06,0.1,1.01e-05,2025-07-20 11:01:34,-0.0362877,take_off,0.0,105,2025-06-25 GraSi NMC811 LP57 LiDFP 3_6_6_2025-06-25 18-08-00_good.xlsx,20250625grasinmc811lp57lidfp36620250625180800,BAD,-0.011399999999999978
150884,105,CC DChg,0.00277777777777778,415.306388888889,-0.0092742,3.8102,2.58e-05,0.99,0.0,0.0,2.58e-05,0.99,9.93e-05,2025-07-20 11:01:43,-0.0353366,take_off,9.0,105,2025-06-25 GraSi NMC811 LP57 LiDFP 3_6_6_2025-06-25 18-08-00_good.xlsx,20250625grasinmc811lp57lidfp36620250625180800,BAD,-0.009036315789473615
150885,105,CC DChg,0.00555555555555556,415.309166666667,-0.0092741,3.7461,5.15e-05,1.99,0.0,0.0,5.15e-05,1.99,0.0001965,2025-07-20 11:01:53,-0.0347417,take_off,19.0,105,2025-06-25 GraSi NMC811 LP57 LiDFP 3_6_6_2025-06-25 18-08-00_good.xlsx,20250625grasinmc811lp57lidfp36620250625180800,BAD,-0.005835000000000007
152021,106,CC DChg,0.0,418.430555555556,-0.0092743,3.9132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-07-20 14:09:12,-0.0362922,take_off,0.0,106,2025-06-25 GraSi NMC811 LP57 LiDFP 3_6_6_2025-06-25 18-08-00_good.xlsx,20250625grasinmc811lp57lidfp36620250625180800,BAD,-0.011411111111111063
152022,106,CC DChg,0.000277777777777778,418.430833333333,-0.0092743,3.9132,2.6e-06,0.1,0.0,0.0,2.6e-06,0.1,1.01e-05,2025-07-20 14:09:12,-0.0362922,take_off,0.0,106,2025-06-25 GraSi NMC811 LP57 LiDFP 3_6_6_2025-06-25 18-08-00_good.xlsx,20250625grasinmc811lp57lidfp36620250625180800,BAD,-0.011411111111111063
152023,106,CC DChg,0.00277777777777778,418.433333333333,-0.0092743,3.8105,2.58e-05,0.99,0.0,0.0,2.58e-05,0.99,9.93e-05,2025-07-20 14:09:21,-0.0353397,take_off,9.0,106,2025-06-25 GraSi NMC811 LP57 LiDFP 3_6_6_2025-06-25 18-08-00_good.xlsx,20250625grasinmc811lp57lidfp36620250625180800,BAD,-0.009032690058479509
152024,106,CC DChg,0.00555555555555556,418.436111111111,-0.0092745,3.7466,5.15e-05,1.99,0.0,0.0,5.15e-05,1.99,0.0001965,2025-07-20 14:09:31,-0.0347478,take_off,19.0,106,2025-06-25 GraSi NMC811 LP57 LiDFP 3_6_6_2025-06-25 18-08-00_good.xlsx,20250625grasinmc811lp57lidfp36620250625180800,BAD,-0.005845000000000017
153161,107,CC DChg,0.0,421.558055555556,-0.0092741,3.9135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-07-20 17:16:52,-0.0362942,take_off,0.0,107,2025-06-25 GraSi NMC811 LP57 LiDFP 3_6_6_2025-06-25 18-08-00_good.xlsx,20250625grasinmc811lp57lidfp36620250625180800,BAD,-0.011444444444444417
153162,107,CC DChg,0.000277777777777778,421.558333333333,-0.0092741,3.9135,2.6e-06,0.1,0.0,0.0,2.6e-06,0.1,1.01e-05,2025-07-20 17:16:52,-0.0362942,take_off,0.0,107,2025-06-25 GraSi NMC811 LP57 LiDFP 3_6_6_2025-06-25 18-08-00_good.xlsx,20250625grasinmc811lp57lidfp36620250625180800,BAD,-0.011444444444444417
153163,107,CC DChg,0.00277777777777778,421.560833333333,-0.0092741,3.8105,2.58e-05,0.99,0.0,0.0,2.58e-05,0.99,9.93e-05,2025-07-20 17:17:01,-0.035339,take_off,9.0,107,2025-06-25 GraSi NMC811 LP57 LiDFP 3_6_6_2025-06-25 18-08-00_good.xlsx,20250625grasinmc811lp57lidfp36620250625180800,BAD,-0.009050233918128647
153164,107,CC DChg,0.00555555555555556,421.563611111111,-0.0092741,3.7466,5.15e-05,1.99,0.0,0.0,5.15e-05,1.99,0.0001965,2025-07-20 17:17:11,-0.0347463,take_off,19.0,107,2025-06-25 GraSi NMC811 LP57 LiDFP 3_6_6_2025-06-25 18-08-00_good.xlsx,20250625grasinmc811lp57lidfp36620250625180800,BAD,-0.005830000000000002
154301,108,CC DChg,0.0,424.6875,-0.009274,3.9151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-07-20 20:24:38,-0.0363086,take_off,0.0,108,2025-06-25 GraSi NMC811 LP57 LiDFP 3_6_6_2025-06-25 18-08-00_good.xlsx,20250625grasinmc811lp57lidfp36620250625180800,BAD,-0.011444444444444417
154302,108,CC DChg,0.000277777777777778,424.687777777778,-0.009274,3.9151,2.6e-06,0.1,0.0,0.0,2.6e-06,0.1,1.01e-05,2025-07-20 20:24:38,-0.0363086,take_off,0.0,108,2025-06-25 GraSi NMC811 LP57 LiDFP 3_6_6_2025-06-25 18-08-00_good.xlsx,20250625grasinmc811lp57lidfp36620250625180800,BAD,-0.011444444444444417
154303,108,CC DChg,0.00277777777777778,424.690277777778,-0.0092741,3.8121,2.58e-05,0.99,0.0,0.0,2.58e-05,0.99,9.93e-05,2025-07-20 20:24:47,-0.0353538,take_off,9.0,108,2025-06-25 GraSi NMC811 LP57 LiDFP 3_6_6_2025-06-25 18-08-00_good.xlsx,20250625grasinmc811lp57lidfp36620250625180800,BAD,-0.009040760233918088
154304,108,CC DChg,0.00555555555555556,424.693055555556,-0.009274,3.7484,5.15e-05,1.99,0.0,0.0,5.15e-05,1.99,0.0001966,2025-07-20 20:24:57,-0.0347627,take_off,19.0,108,2025-06-25 GraSi NMC811 LP57 LiDFP 3_6_6_2025-06-25 18-08-00_good.xlsx,20250625grasinmc811lp57lidfp36620250625180800,BAD,-0.005800000000000027
155439,109,CC DChg,0.0,427.81,-0.009274,3.9124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-07-20 23:32:00,-0.0362836,take_off,0.0,109,2025-06-25 GraSi NMC811 LP57 LiDFP 3_6_6_2025-06-25 18-08-00_good.xlsx,20250625grasinmc811lp57lidfp36620250625180800,BAD,-0.011411111111111113
155440,109,CC DChg,0.000277777777777778,427.810277777778,-0.009274,3.9124,2.6e-06,0.1,0.0,0.0,2.6e-06,0.1,1.01e-05,2025-07-20 23:32:00,-0.0362836,take_off,0.0,109,2025-06-25 GraSi NMC811 LP57 LiDFP 3_6_6_2025-06-25 18-08-00_good.xlsx,20250625grasinmc811lp57lidfp36620250625180800,BAD,-0.011411111111111113
155441,109,CC DChg,0.00277777777777778,427.812777777778,-0.009274,3.8097,2.58e-05,0.99,0.0,0.0,2.58e-05,0.99,9.93e-05,2025-07-20 23:32:09,-0.0353312,take_off,9.0,109,2025-06-25 GraSi NMC811 LP57 LiDFP 3_6_6_2025-06-25 18-08-00_good.xlsx,20250625grasinmc811lp57lidfp36620250625180800,BAD,-0.009037426900584788
155442,109,CC DChg,0.00555555555555556,427.815555555556,-0.0092741,3.7457,5.15e-05,1.99,0.0,0.0,5.15e-05,1.99,0.0001965,2025-07-20 23:32:19,-0.034738,take_off,19.0,109,2025-06-25 GraSi NMC811 LP57 LiDFP 3_6_6_2025-06-25 18-08-00_good.xlsx,20250625grasinmc811lp57lidfp36620250625180800,BAD,-0.005840000000000012
156576,110,CC DChg,0.0,430.9325,-0.0092744,3.9131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-07-21 02:39:22,-0.0362917,take_off,0.0,110,2025-06-25 GraSi NMC811 LP57 LiDFP 3_6_6_2025-06-25 18-08-00_good.xlsx,20250625grasinmc811lp57lidfp36620250625180800,BAD,-0.011422222222222247
156577,110,CC DChg,0.000277777777777778,430.932777777778,-0.0092744,3.9131,2.6e-06,0.1,0.0,0.0,2.6e-06,0.1,1.01e-05,2025-07-21 02:39:22,-0.0362917,take_off,0.0,110,2025-06-25 GraSi NMC811 LP57 LiDFP 3_6_6_2025-06-25 18-08-00_good.xlsx,20250625grasinmc811lp57lidfp36620250625180800,BAD,-0.011422222222222247
156578,110,CC DChg,0.00277777777777778,430.935277777778,-0.0092744,3.8103,2.58e-05,0.99,0.0,0.0,2.58e-05,0.99,9.93e-05,2025-07-21 02:39:31,-0.0353382,take_off,9.0,110,2025-06-25 GraSi NMC811 LP57 LiDFP 3_6_6_2025-06-25 18-08-00_good.xlsx,20250625grasinmc811lp57lidfp36620250625180800,BAD,-0.009033801169590627
156579,110,CC DChg,0.00555555555555556,430.938055555556,-0.0092742,3.7465,5.15e-05,1.99,0.0,0.0,5.15e-05,1.99,0.0001965,2025-07-21 02:39:41,-0.0347458,take_off,19.0,110,2025-06-25 GraSi NMC811 LP57 LiDFP 3_6_6_2025-06-25 18-08-00_good.xlsx,20250625grasinmc811lp57lidfp36620250625180800,BAD,-0.005814999999999987
157716,111,CC DChg,0.0,434.060833333333,-0.0092742,3.913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-07-21 05:47:04,-0.0362899,take_off,0.0,111,2025-06-25 GraSi NMC811 LP57 LiDFP 3_6_6_2025-06-25 18-08-00_good.xlsx,20250625grasinmc811lp57lidfp36620250625180800,BAD,-0.011455555555555552
157717,111,CC DChg,0.000277777777777778,434.061111111111,-0.0092742,3.913,2.6e-06,0.1,0.0,0.0,2.6e-06,0.1,1.01e-05,2025-07-21 05:47:04,-0.0362899,take_off,0.0,111,2025-06-25 GraSi NMC811 LP57 LiDFP 3_6_6_2025-06-25 18-08-00_good.xlsx,20250625grasinmc811lp57lidfp36620250625180800,BAD,-0.011455555555555552
157718,111,CC DChg,0.00277777777777778,434.063611111111,-0.0092744,3.8099,2.58e-05,0.99,0.0,0.0,2.58e-05,0.99,9.93e-05,2025-07-21 05:47:13,-0.0353345,take_off,9.0,111,2025-06-25 GraSi NMC811 LP57 LiDFP 3_6_6_2025-06-25 18-08-00_good.xlsx,20250625grasinmc811lp57lidfp36620250625180800,BAD,-0.009051345029239738
157719,111,CC DChg,0.00555555555555556,434.066388888889,-0.0092744,3.7461,5.15e-05,1.99,0.0,0.0,5.15e-05,1.99,0.0001965,2025-07-21 05:47:23,-0.0347428,take_off,19.0,111,2025-06-25 GraSi NMC811 LP57 LiDFP 3_6_6_2025-06-25 18-08-00_good.xlsx,20250625grasinmc811lp57lidfp36620250625180800,BAD,-0.005819999999999992
158855,112,CC DChg,0.0,437.186666666667,-0.0092743,3.9133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-07-21 08:54:38,-0.0362931,take_off,0.0,112,2025-06-25 GraSi NMC811 LP57 LiDFP 3_6_6_2025-06-25 18-08-00_good.xlsx,20250625grasinmc811lp57lidfp36620250625180800,BAD,-0.011399999999999978
158856,112,CC DChg,0.000277777777777778,437.186944444444,-0.0092743,3.9133,2.6e-06,0.1,0.0,0.0,2.6e-06,0.1,1.01e-05,2025-07-21 08:54:38,-0.0362931,take_off,0.0,112,2025-06-25 GraSi NMC811 LP57 LiDFP 3_6_6_2025-06-25 18-08-00_good.xlsx,20250625grasinmc811lp57lidfp36620250625180800,BAD,-0.011399999999999978
158857,112,CC DChg,0.00277777777777778,437.189444444444,-0.0092742,3.8107,2.58e-05,0.99,0.0,0.0,2.58e-05,0.99,9.93e-05,2025-07-21 08:54:47,-0.0353412,take_off,9.0,112,2025-06-25 GraSi NMC811 LP57 LiDFP 3_6_6_2025-06-25 18-08-00_good.xlsx,20250625grasinmc811lp57lidfp36620250625180800,BAD,-0.009026842105263139
158858,112,CC DChg,0.00555555555555556,437.192222222222,-0.0092742,3.7468,5.15e-05,1.99,0.0,0.0,5.15e-05,1.99,0.0001965,2025-07-21 08:54:57,-0.0347486,take_off,19.0,112,2025-06-25 GraSi NMC811 LP57 LiDFP 3_6_6_2025-06-25 18-08-00_good.xlsx,20250625grasinmc811lp57lidfp36620250625180800,BAD,-0.005809999999999982
159994,113,CC DChg,0.0,440.311944444444,-0.0092741,3.914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-07-21 12:02:10,-0.0362988,take_off,0.0,113,2025-06-25 GraSi NMC811 LP57 LiDFP 3_6_6_2025-06-25 18-08-00_good.xlsx,20250625grasinmc811lp57lidfp36620250625180800,BAD,-0.011477777777777773
159995,113,CC DChg,0.000277777777777778,440.312222222222,-0.0092741,3.914,2.6e-06,0.1,0.0,0.0,2.6e-06,0.1,1.01e-05,2025-07-21 12:02:10,-0.0362988,take_off,0.0,113,2025-06-25 GraSi NMC811 LP57 LiDFP 3_6_6_2025-06-25 18-08-00_good.xlsx,20250625grasinmc811lp57lidfp36620250625180800,BAD,-0.011477777777777773
159996,113,CC DChg,0.00277777777777778,440.314722222222,-0.0092741,3.8107,2.58e-05,0.99,0.0,0.0,2.58e-05,0.99,9.93e-05,2025-07-21 12:02:19,-0.0353408,take_off,9.0,113,2025-06-25 GraSi NMC811 LP57 LiDFP 3_6_6_2025-06-25 18-08-00_good.xlsx,20250625grasinmc811lp57lidfp36620250625180800,BAD,-0.009072514619883038
159997,113,CC DChg,0.00555555555555556,440.3175,-0.0092742,3.7467,5.15e-05,1.99,0.0,0.0,5.15e-05,1.99,0.0001965,2025-07-21 12:02:29,-0.0347476,take_off,19.0,113,2025-06-25 GraSi NMC811 LP57 LiDFP 3_6_6_2025-06-25 18-08-00_good.xlsx,20250625grasinmc811lp57lidfp36620250625180800,BAD,-0.005824999999999997
161131,114,CC DChg,0.0,443.431944444444,-0.0092742,3.9113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-07-21 15:09:23,-0.0362742,take_off,0.0,114,2025-06-25 GraSi NMC811 LP57 LiDFP 3_6_6_2025-06-25 18-08-00_good.xlsx,20250625grasinmc811lp57lidfp36620250625180800,BAD,-0.011422222222222247
161132,114,CC DChg,0.000277777777777778,443.432222222222,-0.0092742,3.9113,2.6e-06,0.1,0.0,0.0,2.6e-06,0.1,1.01e-05,2025-07-21 15:09:23,-0.0362742,take_off,0.0,114,2025-06-25 GraSi NMC811 LP57 LiDFP 3_6_6_2025-06-25 18-08-00_good.xlsx,20250625grasinmc811lp57lidfp36620250625180800,BAD,-0.011422222222222247
161133,114,CC DChg,0.00277777777777778,443.434722222222,-0.0092742,3.8085,2.58e-05,0.99,0.0,0.0,2.58e-05,0.99,9.92e-05,2025-07-21 15:09:32,-0.0353208,take_off,9.0,114,2025-06-25 GraSi NMC811 LP57 LiDFP 3_6_6_2025-06-25 18-08-00_good.xlsx,20250625grasinmc811lp57lidfp36620250625180800,BAD,-0.009038538011695879
161134,114,CC DChg,0.00555555555555556,443.4375,-0.0092742,3.7446,5.15e-05,1.99,0.0,0.0,5.15e-05,1.99,0.0001964,2025-07-21 15:09:42,-0.0347282,take_off,19.0,114,2025-06-25 GraSi NMC811 LP57 LiDFP 3_6_6_2025-06-25 18-08-00_good.xlsx,20250625grasinmc811lp57lidfp36620250625180800,BAD,-0.005844999999999989
162266,115,CC DChg,0.0,446.546666666667,-0.0092743,3.9094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-07-21 18:16:16,-0.0362569,take_off,0.0,115,2025-06-25 GraSi NMC811 LP57 LiDFP 3_6_6_2025-06-25 18-08-00_good.xlsx,20250625grasinmc811lp57lidfp36620250625180800,BAD,-0.011444444444444467
162267,115,CC DChg,0.000277777777777778,446.546944444444,-0.0092743,3.9094,2.6e-06,0.1,0.0,0.0,2.6e-06,0.1,1.01e-05,2025-07-21 18:16:16,-0.0362569,take_off,0.0,115,2025-06-25 GraSi NMC811 LP57 LiDFP 3_6_6_2025-06-25 18-08-00_good.xlsx,20250625grasinmc811lp57lidfp36620250625180800,BAD,-0.011444444444444467
162268,115,CC DChg,0.00277777777777778,446.549444444444,-0.0092741,3.8064,2.58e-05,0.99,0.0,0.0,2.58e-05,0.99,9.92e-05,2025-07-21 18:16:25,-0.0353009,take_off,9.0,115,2025-06-25 GraSi NMC811 LP57 LiDFP 3_6_6_2025-06-25 18-08-00_good.xlsx,20250625grasinmc811lp57lidfp36620250625180800,BAD,-0.00906444444444443
162269,115,CC DChg,0.00555555555555556,446.552222222222,-0.0092741,3.7422,5.15e-05,1.99,0.0,0.0,5.15e-05,1.99,0.0001963,2025-07-21 18:16:35,-0.0347055,take_off,19.0,115,2025-06-25 GraSi NMC811 LP57 LiDFP 3_6_6_2025-06-25 18-08-00_good.xlsx,20250625grasinmc811lp57lidfp36620250625180800,BAD,-0.005870000000000014
163398,116,CC DChg,0.0,449.653888888889,-0.0092741,3.908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-07-21 21:22:43,-0.0362432,take_off,0.0,116,2025-06-25 GraSi NMC811 LP57 LiDFP 3_6_6_2025-06-25 18-08-00_good.xlsx,20250625grasinmc811lp57lidfp36620250625180800,BAD,-0.011511111111111126
163399,116,CC DChg,0.000277777777777778,449.654166666667,-0.0092741,3.908,2.6e-06,0.1,0.0,0.0,2.6e-06,0.1,1.01e-05,2025-07-21 21:22:43,-0.0362432,take_off,0.0,116,2025-06-25 GraSi NMC811 LP57 LiDFP 3_6_6_2025-06-25 18-08-00_good.xlsx,20250625grasinmc811lp57lidfp36620250625180800,BAD,-0.011511111111111126
163400,116,CC DChg,0.00277777777777778,449.656666666667,-0.009274,3.8044,2.58e-05,0.99,0.0,0.0,2.58e-05,0.99,9.91e-05,2025-07-21 21:22:52,-0.035282,take_off,9.0,116,2025-06-25 GraSi NMC811 LP57 LiDFP 3_6_6_2025-06-25 18-08-00_good.xlsx,20250625grasinmc811lp57lidfp36620250625180800,BAD,-0.009123216374268994
163401,116,CC DChg,0.00555555555555556,449.659444444444,-0.0092741,3.7397,5.15e-05,1.99,0.0,0.0,5.15e-05,1.99,0.0001962,2025-07-21 21:23:02,-0.0346824,take_off,19.0,116,2025-06-25 GraSi NMC811 LP57 LiDFP 3_6_6_2025-06-25 18-08-00_good.xlsx,20250625grasinmc811lp57lidfp36620250625180800,BAD,-0.005919999999999981
164530,117,CC DChg,0.0,452.761666666667,-0.0092742,3.9113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-07-22 00:29:12,-0.0362742,take_off,0.0,117,2025-06-25 GraSi NMC811 LP57 LiDFP 3_6_6_2025-06-25 18-08-00_good.xlsx,20250625grasinmc811lp57lidfp36620250625180800,BAD,-0.011466666666666687
164531,117,CC DChg,0.000277777777777778,452.761944444444,-0.0092742,3.9113,2.6e-06,0.1,0.0,0.0,2.6e-06,0.1,1.01e-05,2025-07-22 00:29:12,-0.0362742,take_off,0.0,117,2025-06-25 GraSi NMC811 LP57 LiDFP 3_6_6_2025-06-25 18-08-00_good.xlsx,20250625grasinmc811lp57lidfp36620250625180800,BAD,-0.011466666666666687
164532,117,CC DChg,0.00277777777777778,452.764444444444,-0.0092741,3.8081,2.58e-05,0.99,0.0,0.0,2.58e-05,0.99,9.92e-05,2025-07-22 00:29:21,-0.0353167,take_off,9.0,117,2025-06-25 GraSi NMC811 LP57 LiDFP 3_6_6_2025-06-25 18-08-00_good.xlsx,20250625grasinmc811lp57lidfp36620250625180800,BAD,-0.009057192982456136
